4375.58	0.0384127
4381.63	0.0383848
4387.69	0.0385906
4393.74	0.0383514
4399.79	0.0383346
4405.84	0.0387433
4411.89	0.038261
4417.95	0.0382015
4424	0.0382572
4430.05	0.0377199
4436.1	0.0369567
4442.15	0.0375124
4448.21	0.0370386
4454.26	0.0370559
4460.31	0.0369532
4466.36	0.0371242
4472.41	0.0372253
4478.47	0.0368102
4484.52	0.0372821
4490.57	0.0370882
4496.62	0.036554
4502.67	0.0366134
4508.73	0.0360758
4514.78	0.0364744
4520.83	0.0363626
4526.88	0.0365432
4532.93	0.0360618
4538.99	0.0359371
4545.04	0.0357144
4551.09	0.0363673
4557.14	0.0361054
4563.19	0.0356564
4569.25	0.0361301
4575.3	0.0357703
4581.35	0.0357101
4587.4	0.0359529
4593.45	0.0364455
4599.51	0.0367789
4605.56	0.0357168
4611.61	0.0359963
4617.66	0.0360396
4623.71	0.0354878
4629.77	0.0360715
4635.82	0.0356388
4641.87	0.0360743
4647.92	0.0358577
4653.97	0.0350766
4660.03	0.0351497
4666.08	0.0352362
4672.13	0.035141
4678.18	0.0357424
4684.23	0.0351251
4690.29	0.0354401
4696.34	0.0356365
4702.39	0.0349027
4708.44	0.0347194
4714.49	0.0346406
4720.54	0.0350551
4726.6	0.0355518
4732.65	0.034687
4738.7	0.0346546
4744.75	0.0349162
4750.8	0.0348002
4756.86	0.0350785
4762.91	0.0340518
4768.96	0.0342427
4775.01	0.0341373
4781.06	0.0338251
4787.12	0.0338413
4793.17	0.033542
4799.22	0.0334225
4805.27	0.0336762
4811.32	0.0332973
4817.38	0.0336609
4823.43	0.0335374
4829.48	0.0337371
4835.53	0.0337529
4841.58	0.0335729
4847.64	0.0329174
4853.69	0.0331454
4859.74	0.0336872
4865.79	0.0333121
4871.84	0.0333819
4877.9	0.032659
4883.95	0.03302
4890	0.0332994
4896.05	0.0332703
4902.1	0.0334095
4908.16	0.0332226
4914.21	0.0330736
4920.26	0.0328103
4926.31	0.0330781
4932.36	0.0335036
4938.42	0.0334424
4944.47	0.0333763
4950.52	0.033143
4956.57	0.0326915
4962.62	0.0325588
4968.68	0.0325671
4974.73	0.03237
4980.78	0.0322747
4986.83	0.0324655
4992.88	0.0322997
4998.94	0.0321941
5004.99	0.0323063
5011.04	0.0321341
5017.09	0.0322502
5023.14	0.0319835
5029.2	0.0316642
5035.25	0.0320021
5041.3	0.0313296
5047.35	0.0312923
5053.4	0.031799
5059.46	0.0310599
5065.51	0.031655
5071.56	0.0311977
5077.61	0.0315082
5083.66	0.0314628
5089.72	0.0317993
5095.77	0.0315634
5101.82	0.0310334
5107.87	0.0316514
5113.92	0.0317242
5119.98	0.0314003
5126.03	0.0315248
5132.08	0.0316161
5138.13	0.0310265
5144.18	0.0308944
5150.24	0.0311796
5156.29	0.0312416
5162.34	0.0305761
5168.39	0.0306056
5174.44	0.0307645
5180.5	0.0309219
5186.55	0.0305482
5192.6	0.0303479
5198.65	0.0306246
5204.7	0.030979
5210.76	0.0302436
5216.81	0.03059
5222.86	0.0300645
5228.91	0.0300091
5234.96	0.030333
5241.02	0.0303631
5247.07	0.030117
5253.12	0.0292418
5259.17	0.0288238
5265.22	0.0291497
5271.28	0.0286003
5277.33	0.0289899
5283.38	0.0288925
5289.43	0.0285054
5295.48	0.02903
5301.54	0.0291625
5307.59	0.0286968
5313.64	0.0284787
5319.69	0.0287993
5325.74	0.0285999
5331.8	0.028273
5337.85	0.0291072
5343.9	0.0284438
5349.95	0.0287398
5356	0.0288132
5362.05	0.0287896
5368.11	0.0289934
5374.16	0.0282796
5380.21	0.0283926
5386.26	0.0277509
5392.31	0.0283898
5398.37	0.0280468
5404.42	0.0277034
5410.47	0.0277041
5416.52	0.0273026
5422.57	0.0273114
5428.63	0.0273426
5434.68	0.0270778
5440.73	0.0273608
5446.78	0.0277755
5452.83	0.026792
5458.89	0.0274298
5464.94	0.0273889
5470.99	0.0272162
5477.04	0.0272109
5483.09	0.026663
5489.15	0.0268468
5495.2	0.0268898
5501.25	0.0262922
5507.3	0.0265449
5513.35	0.0265161
5519.41	0.0263389
5525.46	0.0264498
5531.51	0.0266894
5537.56	0.026132
5543.61	0.0264533
5549.67	0.0264688
5555.72	0.0267555
5561.77	0.0260122
5567.82	0.0258767
5573.87	0.0257417
5579.93	0.0253279
5585.98	0.0257894
5592.03	0.0250398
5598.08	0.0257518
5604.13	0.0260511
5610.19	0.0256917
5616.24	0.0261824
5622.29	0.0260668
5628.34	0.0268293
5634.39	0.0264748
5640.45	0.0267473
5646.5	0.0265581
5652.55	0.026355
5658.6	0.0265659
5664.65	0.0260698
5670.71	0.025955
5676.76	0.0258939
5682.81	0.0261821
5688.86	0.0256528
5694.91	0.0258973
5700.97	0.0257792
5707.02	0.0263288
5713.07	0.02603
5719.12	0.0257834
5725.17	0.0258159
5731.23	0.0255472
5737.28	0.0250107
5743.33	0.0249621
5749.38	0.0249658
5755.43	0.0250224
5761.49	0.0253835
5767.54	0.0246476
5773.59	0.0248554
5779.64	0.0245783
5785.69	0.0247138
5791.75	0.0249025
5797.8	0.0250021
5803.85	0.0255214
5809.9	0.0249907
5815.95	0.0243952
5822.01	0.0241432
5828.06	0.0241593
5834.11	0.0240432
5840.16	0.02377
5846.21	0.0234811
5852.27	0.0231325
5858.32	0.0236185
5864.37	0.0231365
5870.42	0.0233938
5876.47	0.0233994
5882.53	0.0240731
5888.58	0.0238042
5894.63	0.0238877
5900.68	0.0242608
5906.73	0.0239364
5912.79	0.0238559
5918.84	0.0239795
5924.89	0.0242495
5930.94	0.0237997
5936.99	0.0238631
5943.05	0.0240718
5949.1	0.0238113
5955.15	0.0237033
5961.2	0.0234651
5967.25	0.023294
5973.3	0.0231216
5979.36	0.0231216
5985.41	0.0229836
5991.46	0.0228523
5997.51	0.0230865
6003.56	0.0227616
6009.62	0.0233189
6015.67	0.0230938
6021.72	0.0228669
6027.77	0.022888
6033.82	0.0225245
6039.88	0.0221275
6045.93	0.0223846
6051.98	0.0226524
6058.03	0.0220844
6064.08	0.0219003
6070.14	0.0220545
6076.19	0.0220123
6082.24	0.0219358
6088.29	0.021875
6094.34	0.0219543
6100.4	0.0219018
6106.45	0.0218825
6112.5	0.0225729
6118.55	0.0220179
6124.6	0.0219603
6130.66	0.0213366
6136.71	0.0210795
6142.76	0.0216637
6148.81	0.0217254
6154.86	0.0214789
6160.92	0.0219948
6166.97	0.0215948
6173.02	0.0216085
6179.07	0.021766
6185.12	0.0216873
6191.18	0.0219688
